20200302 오후 8:15,101,258,달러비중 늘려 리스크 대비… 삼성전자·카카오株 노려볼 만,증시 변동성 커… 시장낙폭 환율로 방어해야 효과코로나 확산에 모두가 공포… 지금이 투자 타이밍확진자수 고점이 바닥… 최악지수 1950포인트 전후경제종합일간지 재창간 1년ㆍ창간 20년스타PB의 자신관리 조언 금융시장이 코로나19 공포에 몸살을 앓고 있다. 한 치 앞도 내다보기 어려운 시계제로 0 상황이다. 미중 분쟁 우려 확대 속 국내 수출 기업 부진 대내외 경제 불확실성이 산적해 있는 상황에서 엎친데 덮친격으로 국내 코로나19 확진자가 기하급수적으로 급증하면서다. 출렁이는 코스피지수는 방향을 잃은지 오래다. 갈피를 잡기 힘든 투자자들은 어디에 돈을 넣어 어떻게 굴려야 할지 힘들다는 하소연이다. 재테크 보릿고개라고 해도 과언이 아니다.여기저기서 투자자들의 한숨소리가 넘쳐난다. 이제라도 재테크 전략 수정이 시급한 상황이다.디지털타임스는 미래에셋대우와 NH투자증권 KB증권 삼성증권 신한금융투자 등 국내 5대 주요 증권사의 대표 프라이빗뱅커 PB 들로부터 시계제로 속 가장 현명한 투자전략에 대해 물었다. 이들은 경기 방어주에 투자해라 코스피 1950은 매수 기회 현금자산을 늘리고 되도록 달러자산 비중을 늘려라 전체 포트폴리오는 해외로 분산해라 등의 조언을 쏟아냈다. 시장 변동성과 불확실성이 큰 지금은 높은 수익성보다 리스크 관리가 최우선이라고 주문했다. 국내보다는 해외 이머징 국가보다는 선진국으로 시선을 옮기는 것이 현명한 투자전략이라고 했다. 디지털타임스 차현정 기자 국내 주요 증권사 대표 PB들은 당분간 국내 증시 변동성이 클 수밖에 없다는 진단을 내놨다. 코로나19 사태의 진전 상황 없이는 코스피 향방을 가를 변수도 없다는 얘기다. 김진곤 NH투자증권 프리미어블루 강북센터 상무는 대략 11년 정도 조정이 없던 미국 증시에 의미 있는 조정 조짐이 일기 시작했고 미 증시가 고점 대비 10% 정도 조정을 받는다면 아시아 증시 역시 추가 조정이 불가피하다 며 코로나19 백신 개발 등 특단의 대책이 없다면 코스피는 끊임없이 조정 압력을 받을 수 밖에 없다 고 말했다. 공격적 투자보다 방어에 집중…현금 비중 높여야 위기감이 팽배한 상황에서 PB들이 공통적으로 강조한 것은 역사적으로 안전자산의 대표격 역할을 해온 달러 자산 비중 확대다. 시장의 불확실성이 높은 만큼 위험자산 투자보다는 현금을 들고 있는 게 낫다는 조언이 배경에 깔린다. 김진곤 상무는 변동성이 높은 장세에서 정보력이 상대적으로 낮은 개인투자자들이 할 투자법은 리스크 관리밖에 없다 며 3월이 돼도 코로나19 사태 진전은 어려워 보이고 각국 중앙은행의 유동성 공급 가능성에 기대어 견조하게 움직이던 주가도 경기하락 압력이 강해지면 부침이 격해질 것 이라고 말했다. 그는 특히 미 국채금리가 1.4% 밑으로 빠지는 등 경기하락을 강하게 반영하는 채권시장이 이를 선반영하고 있어 주목된다 며 코로나19 당사자 국가가 된 만큼 보수적인 스탠스를 잡고 현금비중을 높이고 달러와 채권 금 투자를 안 할 수 없는 상황이 됐다 고 말했다. 특히 대표격 안전자산인 달러보유 비중을 높여 시장 낙폭을 환율로 방어하는 것이 투자측면에서 유효하다는 평가다. 이지연 미래에셋대우 마포WM 선임매니저는 과거 금융시장의 패턴을 참고하자면 변곡점이 있을 때마다 원화자산만 가진 이들이 손실을 본 반면 달러자산을 가진 이들은 상대적으로 성과가 났다 며 달러는 시장이 인정하는 안전자산인 만큼 중장기적인 시각에서 절대적 비중을 높여 유비무환 태세를 갖춰야 한다 고 말했다. 그는 다만 코로나로 인해 급등해 조금 더 추이를 지켜보고자 하는 투자자라면 1100원대 중반대를 노릴 것을 추천한다 고 했다.채권은 더 갈 것 같다는 진단이다. 미 국채 또는 그에 준하는 국공채 우량 회사채에 대한 관심은 이어가는 것이 좋다는 얘기다. 김진곤 상무는 안전자산 선호현상에 하이일드 채권을 포함한 투기등급 후순위 채권값까지도 오르고 있지만 경기가 급격히 꺾일시 우량채와 양극화 현상이 뚜렷해질 수밖에 없다 며 글로벌 리세션 확률이 높아진 지금 각국 국공채 빼곤 아웃퍼폼하기 힘든 상황이 뒤따를 전망 이라고 했다. 이미 터진 코로나 우려보다 넘치는 유동성 주목 조영환 신한금융투자 산본지점 부지점장은 현 시장은 상장 기업의 실적이나 대외변수와 무관하게 코로나19 확진자 급증이라는 돌발변수로 비틀거리는 상황이라 기본적으로 PER 10배 PBR 1배 관점 등의 잣대가 무색한 상황 이라며 이렇게 진단했다. 위기설을 얘기하면서도 그가 강조한 건 모두가 공포를 느낄 때 기회를 찾을 수 있다 는 것이다. 조 부지점장은 역지사지로 보면 지금처럼 전 세계 투자자들이 공포심에 노출돼 있는 상황이 투자 타이밍 이라고 말했다. 이지연 미래에셋대우 마포WM 선임매니저는 국내 증시 낙폭을 매수 기회로 활용하고 주도주에 대한 고민을 지속해보는 것이 바람직해 보인다 는 의견을 제시했다. 선우성국 삼성증권 SNI삼성타운금융센터 PB팀장은 코로나19와 관련한 우려가 있지만 이미 시장은 1분기 GDP 성장률의 하락을 반영했다 며 국내시장의 경우 PBR 0.8배 수준에 근접해 이번주가 지나면 추가적인 낙폭은 제한적일 것 이라고 전망했다. 장선희 KB증권 삼성동금융센터 부지점장은 코로나19의 전세계 확산 우려와 한국 확진자 급증에 투자심리가 위축됐다 면서도 지금까지 보도를 보면 두 가지는 비교적 명확해 보인다. 먼저 파급력이 예상보다 강하다는 것과 결국 진정될 것이라는 것 이라고 말했다. IT 주도주와 낙폭과대 금융주 저점매수 노려라 국내 주식시장에서 기회를 찾는 투자자라면 여전히 경기 모멘텀의 턴어라운드 섹터는 IT 종목이라는 진단이다. 최근 금리하락에 대한 과도한 우려로 급락한 금융주도 낙폭과대에 따른 모멘텀이 높아 보인다는 평가다. 장선희 KB증권 삼성동금융센터 부지점장은 역사적으로 미 연준의 긴축이 동반하지 않는 경우에는 전고점 대비 13%를 넘겨 하락한 적이 없는 것으로 조사됐다 며 중국의 사례로 미루어 신규 확진자 수가 고점을 확인할 때가 바닥일텐데 그 경우 최악의 지수는 약 1950포인트 전후 라고 진단했다. 추천할 만한 코스피 종목으로는 역시 국내 시가총액 1위인 삼성전자와 최근 수익성이 뚜렷한 개선세를 보이는 카카오 등을 꼽는 PB가 다수였다. 이지연 미래에셋대우 마포WM 선임매니저는 그간 신규 투자를 고려했거나 포지션이 없는 이들은 상대적으로 지수가 많이 밀린 대형 IT 종목부터 접근한다면 좋은 기회가 될 것 이라고 조언했다.조영환 신한금융투자 산본지점 부지점장은 주도주는 변치 않는다 며 반도체 대장주인 삼성전자와 SK하이닉스와 삼성전자의 경우 가격이 올라 매수 타이밍을 잡지 못한 투자자들이 많은데 조정을 보일 때 매수 타이밍을 잡아야 한다 고 했다.장선희 KB증권 삼성동금융센터 부지점장은 여전히 경기 모멘텀의 턴어라운드 섹터는 IT 라고 말했고 김진곤 NH투자증권 프리미어블루 강북센터 상무는 최근 조정을 받고 있는 삼성전자는 4차 산업혁명의 주요 플레이어로 여전히 존재감이 큰 만큼 5만원 초반대가 되면 매수에 들어가야 한다 고 분석했다. 그는 네이버와 카카오 등 온라인 쇼핑몰과 관련한 종목들도 여전히 눈여겨봐야 할 곳 이라고 조언했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=029&aid=0002587355,1
20200302 오후 6:36,101,258,02일 기관 거래소에서 삼성전자1.48% SK하이닉스4.78% 등 순매수,기관 투자자는 02일 거래소에서 삼성전자 SK하이닉스 TIGER 200 등을 중점적으로 사들인 것으로 나타났다.기관 투자자의 순매수 상위 20개 종목은 삼성전자 SK하이닉스 TIGER 200 KODEX 200 삼성전기 KODEX 200선물인버스2X 삼성SDI KODEX 코스닥150 레버리지 삼성전자우 NAVER등이다.이중에 전기 전자 업종에 속한 종목이 6개 포함되어 있다.삼성전자 SK하이닉스 TIGER 200 등은 전일 대비 주가가 상승했고 KODEX 200선물인버스2X LG생활건강 신한지주 등은 주가가 하락했다. 03월02일 거래소 기관 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004299845,1
20200302 오후 6:36,101,258,02일 외국인 거래소에서 삼성전자1.48% SK하이닉스4.78% 등 순매도,외국인 투자자는 02일 거래소에서 삼성전자 SK하이닉스 삼성전자우 등을 중점적으로 매도한 것으로 나타났다.외국인 투자자의 순매도 상위 20개 종목은 삼성전자 SK하이닉스 삼성전자우 TIGER 200 KODEX 200 SK이노베이션 POSCO 삼성SDI 현대차 LG생활건강등이다.이중에 전기 전자 업종에 속한 종목이 6개 포함되어 있다.삼성전자 SK하이닉스 삼성전자우 등은 전일 대비 주가가 상승했고 POSCO 현대차 LG생활건강 등은 주가가 하락했다. 03월02일 거래소 외국인 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004299846,0
20200302 오전 9:04,101,258,삼성전자 낙폭과대 인식…1% 안팎 반등,머니투데이 반준환 기자 특징주 삼성전자가 1% 안팎의 반등세를 보이고 있다. 코로나19 사태로 주가가 과도하게 빠졌다는 인식과 함께 기관투자자들의 매수세가 유입되고 있는 것으로 보인다. 2일 오전 9시2분 현재 삼성전자는 전날보다 500원 오른 5만4700원에 거래되고 있다. 삼성전자는 1월 초 장중 6만2800원을 기록한 이후 현재 5만원대까지 낙폭이 큰 편이다. 코로나19사태로 인해 세계 반도체 수요가 크게 줄어들 수 있다는 우려가 제기된 것으로 파악되는데 아직은 실적에 큰 타격이 없을 것으로 보는 시각이 많은 편이다. 코로나19로 인한 가동중단도 아직은 없었다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=008&aid=0004367240,1
20200302 오전 8:55,101,258,빅데이터MSI시장심리 톱5 한화·삼성전자·LG전자·카카오·엔씨소프트,시장심리 워스트5 한국전력·LG디스플레이·현대차·SK·SK하이닉스 서울 뉴시스 김제이 기자 2일 빅데이터 시장심리지수 MSI 가 가장 높은 톱5 에 한화·삼성전자·LG전자·카카오·엔씨소프트가 선정됐다.이는 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동 분석해 산출해 낸 빅데이터 MSI hp m.newsis.com stock.html 모바일 전용 로 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과다.한화의 시장심리지수는 전 거래일보다 한 단계 올라간 7단계 매우 좋음 을 나타냈다. 관련 키워드로는 재택근무 현금배당 한화자산운용 업무 총액 주당 결산배당 배당금 등이 뽑혔다.삼성전자의 시장심리지수는 전 거래일에서 3단계 오른 7단계로 집계됐다. 연관 키워드로는 확진자 직원 갤럭시 반도체 삼성 사업장 건조기 코로나 등이 꼽혔다.LG전자의 시장심리지수는 7단계 매우 좋음 으로 전 거래일 대비 3단계 올랐다. 온라인에서는 최대 에어컨 상품 구매후기보기 상품정보보기 기술 공장 직원 등이 주로 검색됐다.카카오의 MSI지수는 7단계 매우 좋음 으로 전 거래일과 같았다. 주요 키워드로는 서비스 고객 카카오톡 재택근무 글래드 한진칼 기술 이용 등이 꼽혔다.엔씨소프트의 MSI지수는 전 거래일에서 세 계단 상승한 7단계를 나타냈다. 핵심 키워드로는 게임 재택근무 대구 한진칼 확산 코로나 지역 직원 등이 선정됐다.시장심리가 낮은 워스트5 에는 한국전력·LG디스플레이·현대차·SK·SK하이닉스가 꼽혔다.한국전력의 시장심리지수는 전 거래일과 동일한 1단계 매우 나쁨 을 기록했다. 관련 키워드로는 한전 전기요금 적자 비용 원전 온실가스 전력 전기 등이 꼽혔다.LG디스플레이의 시장심리지수는 1단계로 전 거래일 대비 3단계 하락했다. 연관 키워드로는 직원 확진자 공장 방역 생산 최대 사업장 상품 등이 뽑혔다.현대차의 시장심리지수는 전 거래일과 동일한 1단계를 나타냈다. 온라인에서는 확진자 직원 공장 사태 확산 자전거 생산 확진 등이 주로 검색됐다.SK의 MSI지수는 1단계로 전 거래일과 같았다. 핵심 키워드로는 직원 확진자 재택근무 반도체 확산 코로나 서비스 사태 등이 선정됐다.SK하이닉스의 MSI지수는 전 거래일에서 두 단계 내린 1단계 매우 나쁨 을 기록했다. 키워드로 반도체 확진자 수요 확산 코로나 공장 직원 사태 등이 뽑혔다.MSI는 총 7단계로 나뉜다. 1단계 매우 나쁨 2단계 나쁨 3단계 약간 나쁨 4단계 보통 5단계 약간 좋음 6단계 좋음 7단계 매우 좋음 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.한편 2017년 8월1일부터 선보인 빅데이터 MSI 모바일 전용 버전은 구글플레이 또는 애플 앱스토어에서 뉴시스 앱을 내려받거나 뉴시스 모바일 홈페이지 m.newsis.com 에 접속한 뒤 메인화면의 빅데이터 MSI 를 클릭해 이용하면 된다.※ 빅데이터MSI는 투자 참고용이며 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=003&aid=0009731146,
20200303 오후 6:37,101,258,03일 외국인 거래소에서 삼성전자0.73% SK하이닉스0.76% 등 순매도,외국인 투자자는 03일 거래소에서 삼성전자 SK하이닉스 삼성전자우 등을 중점적으로 매도한 것으로 나타났다.외국인 투자자의 순매도 상위 20개 종목은 삼성전자 SK하이닉스 삼성전자우 TIGER 200 현대차 SK이노베이션 카카오 삼성전기 NAVER SK등이다.이중에 전기 전자 업종에 속한 종목이 8개 포함되어 있다.삼성전자 SK하이닉스 삼성전자우 등은 전일 대비 주가가 상승했고 현대차 LG이노텍 아모레퍼시픽 등은 주가가 하락했다. 03월03일 거래소 외국인 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004300662,0
20200303 오후 5:46,101,258,ETF 삼성전자 비중 30% 초과 허용,금융위 자본시장 법률 시행령단일종목 편입비중 완화 적용금융위원회는 시장대표지수를 추종하는 상장지수펀드 ETF 인덱스펀드는 단일종목 편입 비중을 완화 적용한다. 수시 점검에서 제외시켜 지수 추종 투자를 가능하게 하는 대신 1년에 2회 반기 점검 시점에만 비중 30%를 지키도록 했다. 아울러 금융위는 자산운용 업계 건의 사항 20여 개에 대한 규제 개선안을 4월부터 시행할 예정이다.금융위는 3일 자본시장과 금융투자업에 관한 법률 시행령 개정안을 통해 ETF의 단일종목 편입 한도를 완화 적용한다고 밝혔다. 대상은 시장대표지수 추종 ETF로 코스피·코스피200·코스닥150·KRX300·MSCI코리아 등이다. 국내 증권시장에서는 삼성전자 단일종목이 코스피 시가총액의 30%가 넘어가는 상황이 발생하면서 관련 지수 펀드의 편입 비중 완화에 대한 목소리가 제기된 바 있다.이 밖에도 금융위는 코넥스 상장 이후 3년이 경과하지 않은 기업에 대해서는 크라우드펀딩을 통한 자금 조달을 허용하기로 했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=009&aid=0004529197,1
20200303 오후 5:29,101,258,금융위 삼성전자 ETF 비중 30% 캡 규제 폐지에도…지수 상한제 밀어붙이는 거래소,정부 자본시장법 개정안 의결 펀드와 추종지수 괴리 줄여야 거래소는 계획대로 6월 조정 전문가 인위적 개입 증시 교란 지수를 추종하는 공모펀드에 특정 종목을 30% 이상 시가총액 기준 담을 수 없도록 한 규제 30%룰 를 금융위원회가 폐지했다. 하지만 한국거래소는 지수에 30% 제한 규정을 적용하는 방안을 당초 계획대로 추진하겠다는 방침이다. 펀드 내 자산비중과 지수 간 괴리가 커지면 시장에 혼란을 야기할 가능성이 있다는 우려가 나온다.정부는 3일 국무회의를 열고 30%룰 폐지 등을 담은 자본시장법 시행령 개정안을 의결했다. 그동안 상장지수펀드 ETF 와 인덱스 공모펀드는 특정 종목의 30% 초과 편입이 금지됐으나 이번 개정으로 제한이 없어졌다. 금융위원회는 “펀드 내 포트폴리오와 추종지수 간 괴리를 줄이기 위한 것”이라고 취지를 설명했다.이번 개정은 최근 삼성전자 주가가 크게 올라 코스피200지수 구성 종목의 시총에서 차지하는 비중이 30%를 넘은 것과 관련 있다. 지금까지 코스피200지수를 추종하는 ETF와 인덱스펀드는 30% 제한을 피하기 위해 초과 부분은 삼성전자 현물 대신 선물옵션을 담는 편법을 써 왔다. 선물옵션은 비중 제한 대상이 아니다. 그러나 이번 개정으로 현물을 그대로 담을 수 있게 됐다.코스피200 외 코스피 코스닥150 KRX300 MSCI한국 등에도 같은 내용이 적용된다. 이 가운데 KRX300 30.7%·2일 기준 MSCI한국지수 32.8%·1월 말 기준 는 코스피200지수와 마찬가지로 삼성전자 비중이 30%를 넘은 상태다. 이 지수를 추종하는 펀드도 개정안 영향을 받을 것으로 보인다. 펀드 편입자산 중 삼성전자 비중이 30%를 넘어도 초과 비중만큼 줄이지 않아도 된다. 개정안은 다음달 1일부터 시행된다.이런 상황인데도 한국거래소는 코스피200지수에 ‘30% 시총 비중 상한제 캡 ’를 적용하는 방안을 당초 계획대로 추진하겠다는 방침이다. 30%캡은 특정 종목의 지수 내 비중이 30%를 초과하면 지수 재조정을 할 때 30% 이하로 인위적으로 줄이는 내용이다. 거래소는 오는 6월 지수 정기 재조정 때부터 30%캡을 적용하겠다는 계획이다.안동현 서울대 경제학부 교수는 “삼성전자 주식이 시장에서 그만큼 수요가 있고 기업가치가 높다는 것인데 인위적으로 막아서는 안 된다”며 “특정 종목 비중이 커져 유통시장을 교란하는 일은 실제로 일어나지 않는다”고 말했다.이번 시행령 개정안에는 크라우드펀딩을 통해 자금 조달이 가능한 기업 범위를 비상장기업에서 3년 이내 코넥스시장에 상장한 기업으로 넓히는 내용도 담겼다. 부동산 재간접펀드의 사모 리츠 REITs·부동산투자회사 보유 한도를 현행 10%에서 50%로 확대하고 부동산 의무투자비율 80% 이상 산정 시 리츠를 포함시키는 내용도 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004300560,0
20200304 오후 4:52,101,258,외국인 8일 만에 증시 귀환…삼성전자 다시 담았다,4일 외국인 코스피 1500억원 매수…7거래일간 4.5조원 매도 달러 강세에 자금 유입으로 분석… 환차익 해석은 어려워 이데일리 고준혁 기자 최근 신종 코로나 바이러스 감염증 코로나19 공포 확산으로 ‘매도 폭탄’을 이어가던 외국인이 오랜만에 매수세로 돌아섰다. 그동안 강세를 보여왔던 달러 값이 미국 연방준비제도 Fed·연준 의 금리인하로 당분간 약세를 보일 것이란 전망에 이머징마켓에 자금이 유입되는 전통적인 흐름이란 분석이 나온다. 그래픽 이데일리 문승용 기자 4일 마켓포인트에 따르면 코스피 지수는 전 거래일보다 45.18포인트 2.24% 오른 2059.33에 거래를 마쳤다. 이날 개인과 기관은 각각 24억원 1704억원 순매도한 반면 외국인 홀로 1523억원어치를 순매수하며 상승장을 이끌었다. 외국인이 ‘사자’로 돌아선 건 8거래일 만이다. 지난 2월 20일 국내 확진자수가 100명이 넘어서면서 외국인은 2월 24일부터 총 7거래일간 내리 주식을 팔아치웠다. 해당 기간 외국인은 총 4조5000억원어치를 팔았다. 올초부터 지난 2월 21일까진 외국인이 4500억원 누적 순매수를 기록했던 걸 감안하면 일주일 동안 10배 금액에 해당하는 주식을 팔아치운 셈이다. 하지만 이날 모처럼 매수에 나섰다. 외국인은 특히 지난달 24일부터 내리 순매도 1위에 올려놨던 삼성전자 005930 를 대량으로 거둬들여 약 1700억원어치 순매수했다. 삼성전자 시가총액이 코스피 전체 시가총액의 23%를 차지해 비중이 큰 만큼 우선 사들일 수밖에 없을 것이란 분석이다. 외국인은 이밖에 KT G 033780 450억원 SK텔레콤 017670 250억원 엔씨소프트 237억원 등을 사들였다. 이같은 외국인의 순매수세 전환은 예견됐던 일이라는 분석이 나온다. 노동길 NH투자증권 연구원은 “통화완화를 선호하는 비둘기 연준이 확인된 상황에서 국내에서 코로나19가 수그러들면 애초 외국인들이 귀환은 예상된 수순”이라며 “이번 외국인 매수 전환은 일별 코로나19 확진자 추이가 소폭 감소하고 달러강세로 인한 이머징마켓 자금 유입에 따른 것으로 보인다”고 말했다. 이날을 기점으로 외국인의 ‘매도 폭탄’은 없을 것이란 전망에 무게가 실린다. 노 연구원은 “좀 더 지켜봐야겠지만 향후 외국인 매도가 있어도 낙차폭이 지난주처럼 크진 않을 것”이라고 내다봤다. 한편 외국인이 환차익을 노리고 국내 주식을 사들인다고 보기에는 환율 하락폭이 작다는 분석도 있다. 이날 원·달러 환율은 전일대비 7.4원 하락한 1187.8원으로 마감했다. 김효진 KB증권 연구원은 “연초 원·달러 환율이 1220원이었던 경우엔 환차익을 노린 매수가 타당한 얘기일 수 있겠지만 이미 1180원대까지 내려온 상황이라 채권이면 몰라도 주식에서의 수익 기대는 크지 않다”며 “달러 약세와 원화 강세 추이가 더 증폭될 걸로 보고 있지 않기 때문에 외국인이 환차익을 노리진 않을 것”이라고 설명했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=018&aid=0004590141,1
20200304 오후 4:05,101,258,특징주 삼성전자 돌아온 외국인 매수에 3.6% 상승,삼성전자 주가 PG 권도윤 제작 사진합성·일러스트 서울 연합뉴스 곽민서 기자 삼성전자가 4일 외국인 매수세에 힘입어 3% 넘게 올랐다. 이날 유가증권시장에서 삼성전자는 전 거래일보다 3.61% 오른 5만7천400원에 마감했다. 장중 한때는 4% 가까이 상승해 5만7천600원까지 오르기도 했다. 삼성전자의 강세를 이끈 것은 외국인이다. 이날 유가증권시장에서 외국인이 가장 많이 사들인 종목은 삼성전자로 장 마감 기준 순매수 금액은 1천746억원이었다. 이에 따라 외국인이 다시 국내 정보기술 IT 종목을 중심으로 순매수를 이어갈지 주목된다. 앞서 국내에서 신종 코로나바이러스 감염증 코로나19 악재가 발생한 여파로 외국인은 유가증권시장에서 지난달 24일부터 이달 3일까지 7거래일 연속 순매도를 기록하며 총 4조5천571억원어치를 팔아치웠다. 이 기간 외국인이 가장 많이 순매도한 종목은 삼성전자로 순매도 금액은 2조1천369억원에 달했다. 이에 따라 삼성전자 주가는 지난달 23일 이후부터 이달 3일까지 6.42% 하락했고 코스피 전기·전자 업종지수도 7.20% 내리면서 코스피 하락률 6.87% 을 밑돌았다. 그러나 이날 외국인의 순매수 전환으로 향후 주가 반등에 대한 기대감도 커지는 모습이다. 김인식 IBK투자증권 연구원은 코로나19 사태의 진정과 함께 외국인 수급이 유입되면서 삼성전자와 SK하이닉스 등 기존 주도주 중심의 상승장이 이어질 것으로 예상한다 고 밝혔다. 김 연구원은 한국보다 앞서 코로나19 사태를 겪고 현재 신규 확진자 수가 현저히 줄어들고 있는 중국의 경우 주식시장에서 IT 업종의 상승세가 나타나고 있다 며 이는 글로벌 반도체 업황 개선 기대감을 반영한 결과 라고 설명했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0011448514,1
