20200202 오전 11:40,101,258,외국인 2주 연속 순매도…삼성전자 팔고 현대차 사고,아시아경제 송화정 기자 외국인이 2주 연속 매도세를 지속했다. 삼성전자를 2주 연속 가장 많이 판 반면 현대차를 가장 많이 순매수했다.2일 한국거래소에 따르면 외국인은 지난달 27일부터까지 31일까지 한 주 동안 국내 주식시장에서 약 1조2765억원을 순매도했다. 유가증권시장에서 1조1341억원을 코스닥시장에서는 1423억원을 팔아치웠다.외국인이 지난 주 가장 많이 사들인 종목은 현대차였다. 외국인은 지난 주 현대차를 538억원 순매수했다. 뒤이어 LG생활건강을 531억원 사들였다. 이밖에 삼성바이오로직스 409억원 KT G 392억원 삼성SDI 345억원 엔씨소프트 317억원 LG디스플레이 219억원 삼성전기 212억원 LG화학 207억원 삼성물산 134억원 등을 순매수했다.지난 주 외국인이 가장 많이 판 종목은 삼성전자였다. 외국인은 지난 주 삼성전자를 7145억원 순매도하며 2주 연속 삼성전자를 가장 많이 팔아치웠다. 이어 삼성전자우를 866억원 팔았다. 이밖에 SK하이닉스 687억원 SK 355억원 NAVER 342억원 케이엠더블유 333억원 LG전자 306억원 S Oil 270억원 POSCO 230억원 한국전력 218억원 등이 외국인 순매도 상위에 올랐다.외국인의 매도세가 이어지고 있는 가운데 추가적인 유출은 제한적일 것이란 분석이다. 김경훈 KTB투자증권 연구원은 국내 증시 내 외국인들은 이미 과매도 상태로 추가적인 유출은 제한적일 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=277&aid=0004616227,0
20200202 오전 7:00,101,258,2년간 배당금 동결 삼성전자 올해 깜짝 증액하나,머니투데이 강상규 소장 편집자주 투자자들의 비이성적 행태를 알면 초과수익을 얻을 수 있다고 합니다. 행동재무학 295 미래 실적 개선 확실해지면 배당금 증액 나온다 “2019 2020년 2년간 배당금을 동결합니다.”국내 시가총액 1위인 삼성전자는 2017년 10월 향후 3년간 주주환원정책을 발표하면서 2019 2020년 배당금을 2018년 수준과 동일하게 유지하겠다고 말했다. 그리고 발표대로 2019년에 배당금을 증액하지 않았다. 삼성전자는 2011년을 제외하고 배당금을 동결하거나 축소한 적이 없었다. 그해 당기순이익이 크게 감소했을 때도 말이다.삼성전자는 2011년 1분기 순이익이 30% 감소하고 연간 순이익이 15% 감소하자 적정배당과 투자확대를 이유로 그해 배당금을 45%나 줄였다. 그러나 그 다음해 배당금을 46% 상향했고 2년 후엔 79%나 늘려 2011년 감소분을 만회했다.그리고 2014년 연간 당기순이익이 23% 감소했어도 오히려 배당금을 39%나 증액했고 그 다음해인 2015년에 당기순이익이 2년 연속 감소했을 때에도 배당금을 2% 올렸다. 그 후 삼성전자는 2016년부터 2018년까지 30% 46% 65%씩 큰 폭으로 상향해 2015년 소폭 증액에 대한 보상을 충분히 해줬다.지난해엔 당기순이익이 ?51%나 감소했다. 그리고 배당금은 2017년 발표대로 증액 없이 동결됐다. 당기순이익이 반토막 났는데 배당금이 축소되지 않은 게 그나마 다행이라고 여겨야 할 판이었다.그렇다면 올해는 어떨까 2017년 발표대로라면 올해까지 삼성전자 배당금은 한 푼도 증액이 없다. 삼성전자 배당금은 분기당 354원 우선주는 355원 으로 1년에 4번 배당금을 지급한다. 만약 1월 말 종가에 삼성전자 주식을 매수해 1년간 보유하면서 4번의 분기 배당금 총액 1416원 우선주는 1417원 을 받으면 배당수익률이 2.5% 우선주는 3.0% 가 된다.주가 상승에 따른 자본이득을 제외하고 배당금 수입만으로 수익률이 연간 2.5%라면 상당히 매력적이지 않을 수 없다. 현재 인터넷은행 카카오뱅크의 1년 정기예금 이자율은 2%도 안되는 1.6%에 불과하다. 따라서 배당금이 2년째 동결돼도 삼성전자는 여전히 은행 정기예금 이자소득보다 높은 배당소득을 제공한다.그러나 투자자들은 삼성전자가 가급적 빨리 배당금을 증액하기를 바라고 있다. 더군다나 올해 실적이 반등할 것이라는 게 증권가의 일치된 전망이다. 와이즈리포트에 따르면 1월 말 기준 증권가는 올해 삼성전자 매출액이 전년 대비 9.9% 성장하고 영업이익과 당기순이익은 각각 47.9% 42.4% 증가할 것으로 추정하고 있다.또한 D램 반도체 스팟 가격도 장기간 이어진 하락세에서 벗어나 최근 오르는 현상을 보이는 등 업황 정상화 과정을 겪고 있다. 지난달 30일 2019년 4분기 실적발표 후 컨퍼런스콜에서 삼성전자는 “5G 스마트폰 시장 성장에 따라 올해 메모리 시장이 작년 대비 성장하는 것에 대한 이견은 없다”며 “올해 D램 메모리 반도체는 견조한 수요 증가에 따라 안정적인 시장환경이 조성될 것으로 기대한다”고 밝혔다.이미 주식시장에서는 삼성전자의 실적 반등을 예견하고 일찌감치 주가에 선반영됐다. 지난달 9일 삼성전자 주가는 역대 최고가를 갈아치운 뒤 2거래일 만에 6만원선 위로 올라섰다. 액면분할 50 1 이전 주가로 환산하면 300만원으로 3년 전 반도체 슈퍼사이클이 도래했다며 증권가에서 한창 흥분했을 때도 도달하지 못했던 꿈의 가격이다.그리고 지난달 20일 기업가치를 의미하는 시가총액 주가×발행주식수 마저 역대 최고치를 경신했다. 주당 가격은 이미 역대 최고가를 훌쩍 뛰어넘었지만 자사주 소각 등으로 인해 발행주식수가 준 탓에 시가총액은 뒤늦게 역대 최고치를 경신하게 됐다.와이즈리포트에 따르면 1월 말 기준 증권가에서 제시한 삼성전자 목표주가 범위는 6만3000 7만5000원이다. 목표주가 7만5000원은 액면분할 전 주가로는 375만원과 같다.재무학엔 배당 결정을 통해 기업의 미래 실적 전망을 외부자에 알린다는 배당신호이론 dividend signaling theory 이란 게 있다. 외부자들은 기업의 중요한 정보를 알 도리가 없어 항상 정보 비대칭 information asymmetry 에 놓여 있다. 이때 회사가 미래 실적 전망을 발표해도 100% 신뢰하기가 어렵다. 회사가 주주를 안심시킬 목적으로 미래 실적을 부풀려 말하는지 알지 못하기 때문이다.이런 상황에서 미래 실적 전망만 발표 하지 않고 배당금을 증액한다는 발표도 함께 한다면 얘기가 달라진다. 특히 올해와 같이 실적이 반등하고 업황이 개선될 것이라는 전망이 지배적일 때 삼성전자가 배당금 증액을 깜짝 발표하면 그야말로 외부자에 100% 신뢰를 주는 가장 확실한 메시지가 된다. 나아가 올해 실적 개선이 일시적인 현상에 그치지 않고 내년까지 이어질 것이라는 경영진의 전망을 외부자에게 확실히 전달해주는 신호가 될 수도 있다.그래서 삼성전자의 배당금 증액 발표가 더욱 기다려진다. 삼성전자는 지난달 30일 2019년 4분기 실적발표 후 컨퍼런스콜에서 “D램 메모리 반도체 재고는 올 상반기 내 정상화가 예상된다”고 말했다. 아마 그때쯤 삼성전자가 미래 실적 전망에 좀 더 자신이 생겨서 깜짝 배당금 증액 발표를 할 수 있지 않을까 기대해 본다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=008&aid=0004349743,1
20200203 오후 6:37,101,258,03일 외국인 거래소에서 삼성전자1.42% SK하이닉스1.28% 등 순매도,외국인 투자자는 03일 거래소에서 삼성전자 SK하이닉스 KODEX 200 등을 중점적으로 매도한 것으로 나타났다.외국인 투자자의 순매도 상위 20개 종목은 삼성전자 SK하이닉스 KODEX 200 SK이노베이션 NAVER POSCO 삼성전자우 TIGER 200 SK LG생활건강등이다.이중에 전기 전자 업종에 속한 종목이 6개 포함되어 있다.삼성전자 SK하이닉스 KODEX 200 등은 전일 대비 주가가 상승했고 SK이노베이션 NAVER POSCO 등은 주가가 하락했다. 02월03일 거래소 외국인 순매도 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004283518,0
20200203 오전 10:11,101,258,삼성전자 2020 AHR 엑스포서 북미시장 겨냥 혁신 공조 솔루션 공개,삼성전자 모델이 벽걸이형 1way 4way 카세트형 등 무풍에어컨 풀 라인업을 중심으로 다양한 공조 솔루션을 소개하고 있다. 사진제공 삼성전자 삼성전자가 3일부터 5일 현지시간 까지 미국 플로리다주 올랜도에서 개최되는 AHR엑스포 The International Air Conditioning Heating Refrigerating Exposition 에 참가해 혁신 공조 솔루션을 선보인다. AHR엑스포 는 미국 난방냉동공조학회 ASHRAE American Society of Heating Refrigerating and Air Conditioning Engineers 가 주최하는 행사로 90년 전통의 북미 최대 규모 공조 전시회다.삼성전자는 약 100평 규모의 부스를 마련해 벽걸이형 1Way·4Way 카세트형 천장형 실내기 등 무풍에어컨 풀 라인업을 비롯한 다양한 가정용·상업용 공조 솔루션을 전시한다.무풍에어컨은 찬바람이 몸에 직접 닿는 것을 꺼리는 소비자들을 위해 직바람없이도 쾌적한 냉방을 즐길 수 있도록 만든 삼성전자의 주력 제품으로 2016년 세계 최초로 개발했다.특히 삼성전자는 이번 전시회에서 북미 에어컨 시장 공략을 위해 신규 벽걸이형 무풍에어컨과 콘솔형 에어컨 등 실내기 라인업을 새롭게 선보인다.삼성 벽걸이형 무풍에어컨은 기존 대비 팬의 크기가 약 15% 확대돼 냉방 성능이 한층 강력해다. 무풍 패널이 11% 넓어진 와이드 무풍 냉방 이 적용돼 직바람 없이도 더욱 균일하고 쾌적한 냉기를 경험할 수 있다. 또한 31% 넓어진 블레이드가 최대 15m까지 바람을 보내줘 넓은 공간도 빠르게 냉방할 수 있다.삼성전자가 이번 전시회에서 북미시장을 겨냥한 가정용 에어컨 FJM Free Joint Multi 으로서 첫 선을 보이는 콘솔형 에어컨은 벽면에 설치할 수 있는 실내기로 북미 시장에 특화된 냉·난방 겸용 제품이다.삼성 콘솔형 에어컨은 실내기 폭이199mm로 슬림해 공간을 효율적으로 사용할 수 있다.이 제품은 바람을 상·하단 2방향으로 내보내는 방식으로 냉·난방 효과를 극대화했고 따뜻한 바람이 하단으로 흘러나오게 해 바닥 부분까지 빠르고 균일하게 난방할 수 있다.삼성전자는 이번 전시회에서 자동 승강 기능을 적용한 4Way·360 천장형 실내기의 편리한 필터 관리 기술 패밀리허브 냉장고나 TV를 통해 에어컨과 공기청정기를 편리하게 제어할 수 있는 홈 IoT기술을 직접 경험할 수 있는 체험존도 운영한다.이 외에도 최대 5대의 실내기가 연결 가능한 다배관 형태의 14kW FJM Free Joint Multi 실외기 영하 15℃의 극한에서도 난방 성능을 100% 구현하는 맥스 히트 Max Heat 시리즈 컴팩트한 사이즈로 설치 편의성을 높인 DVM S Eco 실외기 시리즈 등 북미 시장에서 지속적으로 호평 받았던 혁신 공조 솔루션도 함께 전시한다.이기호 삼성전자 생활가전사업부 상무는 삼성전자는 무풍에어컨 풀 라인업을 비롯해 삼성만의 차별화된 공조 솔루션을 지속 선보이며 글로벌 시장에서 좋은 반응을 얻고 있다 며 이번 전시회에서 공개한 벽걸이형 무풍에어컨 신제품 콘솔형 에어컨 등 확대된 라인업을 바탕으로 소비자 선택 폭을 넓히며 북미 공조 시장을 선도할 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=009&aid=0004510519,1
20200203 오전 6:00,101,258,이건희 삼성전자 작년 배당금 3천538억원…10년간 1조4천억원,총수 일가 작년 4천900억원 배당 챙겨…10년간 2조원 넘어최대 배당 주주는 국민연금…10년간 배당 3조5천억원 달해 서울 연합뉴스 김영신 기자 국내 주식부호 1위인 이건희 삼성전자 회장이 삼성전자의 지난해 배당금을 3천538억원 받게 된다. 이 회장이 2010년부터 10년 간 삼성전자에서 받은 배당금은 1조4천억원을 넘는 것으로 조사됐다. 3일 기업분석 전문 한국CXO연구소 소장 오일선 가 2010년부터 10년 간 이건희 회장 일가의 삼성전자 배당금 현황 조사를 분석한 결과 이 회장은 조만간 2019년분 배당금을 3천538억원 받는다. 지난해 삼성전자 보통주 1주당 배당금은 1천416원 우선주는 1주당 1천417원으로 책정됐다. 이 회장은 보유한 보통주 2억4천927만3천200주로 배당금 3천529억원 우선주 61만9천900주로 8억원을 더해 총 3천538억원 규모를 받는 것이다.삼성전자 이건희 회장 이재용 부회장 PG 제작 최자윤 일러스트 이 회장은 삼성전자 배당금에 더해 삼성생명에서는 배당금 1천100억원 삼성물산에서는 108억원을 받아 지난해 배당금을 총 4천700억원 받는 것으로 조사됐다. 부인인 홍라희 전 리움 관장은 삼성전자 주식으로 지난해 766억원 아들인 이재용 부회장은 595억원 정도의 배당금을 받는 것으로 파악됐다. 총수 일가가 삼성전자에서 받은 배당금 액수는 지난해 4천900억원 규모로 전년에도 같은 수준이었다. 2010년부터 지난해까지 10년 간 이 회장은 삼성전자 주식으로 1조4천563억원의 배당금을 받은 것으로 집계됐다. 연 평균 배당금 1천456억원을 꼬박꼬박 받아온 셈이다. 삼성전자 주가 변동에 따라 2010년에 배당금 499억원에서 2011년 274억원으로 확 떨어졌다가 이후에는 2013년 714억원 2015년 1천49억원 2017년 2천24억원 2018년 3천538억원으로 해마다 증가했다. 같은 10년동안 홍 전 과장은 3천156억원 이 부회장은 2천448억원을 받았다. 총수 일가의 10년 간 삼성전자 배당금은 2조168억원 수준이다.삼성전자에서 가장 많은 배당금을 챙긴 주주는 이 회장 일가가 아니라 국민연금이다. 국민연금은 2010년부터 삼성전자 지분을 5% 넘게 보유하고 있다. 국민연금은 2018년 배당금 8천455억원 지난해 8천865억원으로 2년 연속 8천억원대다. 국민연금이 2010년부터 10년 간 삼성전자 지분을 보유하며 벌어들인 배당금은 3조5천7억원으로 2조원대인 이 회장 일가의 금액보다 약 1조원 더 많다. 지난해 삼성전자의 배당금을 가장 많이 받는 외국인 주주는 미국에 근거지를 둔 블랙록 펀드 어드바이저스 투자 법인이다. 이 투자자는 지난해 1월 말부터 삼성전자 지분을 5% 이상 보유 지난해 배당금이 4천253억원 규모로 집계됐다. 지난해 말 기준 삼성전자 지분 중 57%를 외국인 주주가 갖고 있다. 지난해 총 배당금 9조6천192억원 중 5조4천800억원 정도는 외국인 주주가 갖고 가는 것이다.최근 10년 삼성전자 배당성향 한국CXO연구소 제공 삼성전자는 2018년 주식분할로 인해 2018년과 지난해 1주당 배당금을 1천416원으로 책정했다. 분할 이전으로 환산하면 7만800원 수준으로 2017년 4만2천500원 과 비교하면 주주들에게 더 많은 배당금을 주는 주주 친화 정책을 펼친 것으로 풀이된다. 당기순이익 중 배당금을 얼마나 지급하는지를 나타내는 배당성향도 2014년부터 10% 이상을 유지했고 2018년엔 21.9% 지난해 44.2%까지 높아졌다. 지난해 순이익은 전년보다 절반 이상 줄었으나 배당금은 그대로 유지하면서 배당성향이 배 이상 증가한 것이다. 오일선 소장은 삼성전자 실적은 악화했으나 회사 주주들이 챙기는 배당은 두둑해졌다 며 주가가 상승하고 있고 배당금도 올라 주주들로서는 반길 일 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0011372950,
20200203 오전 5:40,101,258,테슬라·삼성전자가 찾는다…첨단소재 기술력 세계가 고객사,머니투데이 유희석 기자 편집자주 매일같이 수조원의 자금이 오가는 증시는 정보의 바다이기도 합니다. 정확한 정보보다는 거품을 잡아 손실을 보는 경우가 많습니다. 머니투데이가 상장기업뿐 아니라 기업공개를 앞둔 기업들을 돋보기처럼 분석해 착시투자 를 줄여보겠습니다. 종목대해부① 첨단소재 기술력 아모그린텍…자성소재·나노멤브레인 테슬라·삼성 등에 납품 최근 미국 자동차 시장에서 역사에 기록될 만한 사건이 벌어졌다. 2003년 설립된 전기차 업체 테슬라 시가총액이 제너럴모터스 GM 에 포드를 더한 것을 넘어섰다. 100년이 넘는 역사를 가진 늙은 회사 두 곳이 17살 청년 하나보다 못한 대접을 받은 것이다. 테슬라 주가는 최근 6개월 180% 가까이 급등했는데 지난해 불거진 생산 차질 문제 해결과 중국 상하이공장 본격 가동 기대감이 주가에 그대로 반영됐다. 바로 이 테슬라를 주요 고객사로 둔 부품 업체가 있다. 2004년 신소재와 이를 응용한 제품 제조를 위해 설립된 아모그린텍이다. ━고효율 자성·나노 멤브레인 등 첨단소재 기업━아모그린텍은 첨단소재를 개발하고 이를 제품화해 판매하는 기업이다. 전력변환장치나 정밀 계측 부품에 쓰이는 고효율 자성 磁性 소재 사람 머리카락 500분의 1 굵기인 100 200나노 nm 크기 소재인 나노 멤브레인 유연한 재질로 웨어러블과 플렉시블 기기에 사용되는 FPCB 연성인쇄회로기판 등이 아모그린텍의 주력 제품이다. 이들 제품은 자동차와 스마트 기기 부품에 응용할 수 있다. 자동차 부품으로는 인덕터코어 급격한 전류 변화 억제 및 전력 효율 향상 부품 공통모드초크 CMC·전기회로 노이즈 제거 부품 가 있다. 아모그린텍은 테슬라뿐만 아니라 중국 1위 전기차 업체 비야디 BYD 미국 자동차 부품업체인 리어 LEAR 현대차그룹 계열사 현대모비스 등에도 납품한다. ━방수·방열 부품 수요도 증가━아모그린텍의 나노 멤브레인 벤트 Vent 제품은 물 입자보다 작은 구조로 물은 통과시키지 않고 공기와 소리만 전달한다. 이런 특성 때문에 방수가 필요한 스마트폰의 스피커나 마이크 수신기 등의 구멍을 막는 데 활용된다. 아모그린텍은 무선충전 안테나 모듈이나 NFC 근거리 무선통신 장치에 쓰이는 FPCB 전자기기의 열 발생을 차단하는 HTF 하이브리드 열필름 등도 상용화해 납품하고 있다. 세계적인 스마트폰 제조사 삼성전자나 중국 최대 휴대전화 제조사 화웨이 등이 아모그린텍의 주요 고객이다. IT 정보기술 시장조사업체 등에 따르면 올해 1분기 출시를 앞둔 신형 스마트폰의 연간 예상 출하량은 약 3500만대 수준 이 가운데 적어도 1800만대에 아모그린텍 부품이 쓰일 것으로 예상된다. 이로 말미암은 매출은 130억원 이상이다. 올해 전체 신규 출시 모델로 범위를 넓히면 약 8000만대 250억원의 관련 매출이 전망된다. 지난해 아모그린텍 전체 매출의 25% 수준이다. ━흑자 전환 성공…작년 8월 이후 주가 ↑━아모그린텍은 주력 제품 판매가 궤도에 오르면서 실적이 꾸준히 개선되고 있다. 김두현 하나금융투자 연구원은 아모그린텍이 2018년 순이익이 39억원 적자에서 지난해 21억원 흑자로 돌아섰을 것으로 추정했다. 올해 아모그린텍 매출은 1394억원으로 전망했다. 지난해보다 45% 늘어난 수치다. 예상 영업이익은 지난해보다 344% 급증한 142억원 예상 순이익은 9.4% 증가한 131억원으로 제시했다. 아모그린텍 주가는 지난해 3월 9900원으로 출발했다. 미·중 무역전쟁이 한창이던 지난해 8월 주가가 공모가 밑으로 떨어지기도 했으나 이후 가파르게 상승했다. 지난달 9일에는 1만5400원으로 사상 최고가를 기록했다. 신종코로나 우한폐렴 사태로 다시 1만3000원대로 주저앉았으나 상승 가능성은 높게 평가된다. ━목표주가 1만8500원…국민연금도 투자━김 연구원은 스마트폰용 나노 멤브레인 제품과 방열소재가 아모그린텍 실적 개선을 이끌 것 이라며 모회사인 아모텍의 안테나 부품 매출 증가에 힘입어 FPCB 매출도 대폭 확대될 것으로 보인다 고 분석했다. 이어 아모그린텍은 5G 통신과 전기차 산업 노출도가 높아 장기 성장성을 보유했다 며 투자 매력도가 높다 고 했다.김 연구원은 아모그린텍에 대해 투자의견 매수 목표주가 1만8500원을 제시했다. 목표주가는 올해 예상 주당순이익 EPS 795원에 업종 평균 주가순익비율 PER 23.27배가 적용됐다. 아모그린텍 최대주주는 김병규 아모텍 회장이다. 지분 40.32%를 갖고 있다. 이어 아모텍이 17.58% 미래에셋자산운용이 8.02%를 각각 보유한다. 국민연금도 아모그린텍 주요 주주다. 국민연금은 지난해 8월 아모그린텍 지분 6.2%를 매수했다. 그러다 지난해 12월 0.1% 지분을 정리해 현재 지분율은 6.1%다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=008&aid=0004350097,
20200204 오후 6:37,101,258,04일 외국인 거래소에서 삼성전자2.97% LG화학8.43% 등 순매수,외국인 투자자는 04일 거래소에서 삼성전자 LG화학 KODEX 200TR 등을 중점적으로 사들인 것으로 나타났다.외국인 투자자의 순매수 상위 20개 종목은 삼성전자 LG화학 KODEX 200TR 삼성SDI SK하이닉스 삼성전기 현대차 삼성바이오로직스 LG디스플레이 LG등이다.이중에 전기 전자 업종에 속한 종목이 5개 포함되어 있다.삼성전자 LG화학 KODEX 200TR 등은 전일 대비 주가가 상승했고 KB금융 등은 주가가 하락했다. 02월04일 거래소 외국인 순매수 상위 종목한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004284262,1
20200204 오후 3:36,101,258,특징주삼성전자 코로나 우려에도 3%대 상승,아시아경제 이민지 기자 삼성전자가 신종 코로나바이러스감염증 우한폐렴 우려에도 이틀째 상승세를 기록했다.4일 유가증권시장에서 삼성전자는 전 장보다 2.97％ 오른 5만9800원에 장을 끝마쳤다.최근 신종 코로나바이러스감염증 우려로 반도체 업종에 대한 투자 심리가 둔화되면서 주가가 소폭 하락했지만 관련 영향이 제한적일 것이란 관측이 나오면서 주가가 회복세를 보인 것으로 판단된다.이수빈 대신증권 연구원은 “코로나바이러스가 직접적으로 메모리 반도체 생산에 미치는 영향은 제한적”이라며 “현재 중국 내 D램 및 낸드 팹은 기존 계획대로 가동 중”이라고 말했다.올해 삼성전자는 반도체 업황 회복세에 힘입어 실적 개선에 나설 것으로 보인다. 권태우 DS투자증권 연구원은 “상반기 반도체 재고 정상화 주력과 보수적인 시장에 따른 유연한 투자계획을 기반으로 수익성을 강화할 것”이라며 “D램과 낸드 가격 반등도 지속될 것”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=277&aid=0004617896,1
20200204 오후 1:16,101,258,마켓인사이트무디스 삼성전자 실적 악화 신용등급에 악영향 없어,≪이 기사는 02월02일 10 35 자본시장의 혜안 ‘마켓인사이트’에 게재된 기사입니다≫삼성전자가 지난해 실적 악화에도 불구하고 글로벌 신용등급을 유지할 전망이다.국제 신용평가회사 무디스는 2일 삼성전자의 지난해 영업실적이 전년보다 부진했지만 신용등급에는 영향이 없다 고 밝혔다. 지난해 영업실적이 악화했지만 지속적으로 잉여현금흐름이 창출되고 있는 데다 대규모 순현금을 보유하고 있다는 이유에서다.무디스는 삼성전자의 신용등급으로 Aa3를 매기고 있다. 삼성전자의 지난해 매출과 조정 전 영업이익은 전년 대비 각각 5% 53% 줄었다. 메모리 반도체 경기 하강에 따른 것이다. 디스플레이 패널의 수요 둔화도 일정 수준 영향을 미쳤다.아울러 무디스는 삼성전자가 최근 수년간 투명성을 높이면서 지배구조를 개선하고 있다고 평가했다.올해는 메모리 반도체 업황 개선에 따라 삼성전자가 영업실적을 회복할 것이라고 전망했다. 무디스는 지난해 4분기 반도체 사업 부문의 영업이익이 전 분기 대비 개선됐다 며 5세대 이동통신 5G 확산에 따른 수요 증가와 반도체 회사들이 신중한 설비투자를 감안했을 때 반도체 산업의 실적이 회복될 것 이라고 예상했다.또 모바일 사업 부문도 올해 5G 스마트폰 확산과 중급·프리미엄급 스마트폰 라인업 확대에 따른 긍정적인 영향이 예상된다 고 덧붙였다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004283905,0
20200204 오후 12:33,101,258,삼성전자 주가 떨어져도 목표가 상향 왜,2주 사이 주가 8.33% 하락…신종 코로나 영향 단기적으론 제한적삼성전자의 D램 플래시볼트 사진 아시아경제DB 아시아경제 금보령 기자 삼성전자 주가가 최근 신종 코로나바이러스감염증 우한폐렴 확산 등으로 하락했지만 목표가는 오히려 상향된 것으로 나타났다.4일 한국거래소에 따르면 전날 삼성전자의 종가는 5만7200원이었다. 지난달 20일 6만2400원이었던 것과 비교하면 불과 2주 사이에 8.33%나 주가가 하락했다.특히 지난달 30일 실적발표가 있었던 날에는 주가가 전일 대비 3.21% 내려가는 모습을 보였다. 삼성전자가 컨퍼런스콜에서 올해 1분기 메모리 반도체 부문에 대한 보수적 입장을 제시했기 때문이다. 또 중국 춘절 이후 처음으로 개장한 대만증시에서 신종 코로나 우려로 인해 TSMC 주가가 4.9% 폭락하며 반도체업종 투자심리 둔화를 유발한 것으로 분석됐다.하지만 증권사들은 삼성전자 목표주가를 올렸다. 하나투자증권은 기존 6만3000원에서 6만7000원으로 DS투자증권은 6만원에서 7만3000원으로 각각 상향조정했다. 대신증권은 7만원에서 7만5000원으로 높여 잡았다.단기적으로 신종 코로나가 직접 메모리 반도체 생산에 미치는 영향은 제한적일 것이란 관측이 나왔다. 이수빈 대신증권 연구원은 중국 내 D램 및 낸드 NAND 생산공장은 기존 계획대로 가동 중 이라며 지역마다 차이는 있지만 주요 제조자개발생산 ODM 사의 업무 복귀는 오는 10일로 연기됐으며 실제 선적까지는 서버 ODM의 경우 1 2주 스마트폰사의 경우 2주 이상 지연될 전망이다. 현 상황에서 생산 재개 일자가 한 번 더 지연되지 않는다면 메모리 반도체 수급에 미치는 영향은 제한적일 것 이라고 설명했다.올해 실적 개선 요인도 충분하다. 5G 이동통신서비스 영향에 따른 전방고객사의 서버 투자 기조는 지속될 것으로 전망된다. 상반기 갤럭시 S20 및 새로운 폴더블폰 출시를 통해 프리미엄 시장 경쟁력 강화도 예상된다. 권태우 DS투자증권 연구원은 상반기 반도체 재고 정상화 주력과 보수적인 시장에 따른 유연한 투자계획을 기반으로 수익성을 강화할 것 이라며 상반기 D램 가격 반등 전망과 지난해 4분기 시작된 낸드 가격 반등은 지속될 것 이라고 말했다. 유기발광다이오드 OLED 가동률 상승에 따른 OLED 사업 이익 증가도 기대된다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=277&aid=0004617705,
